fpr,tpr,thresholds,sensitivity,specificity,1-specificity,Youden J statistic,metric,ROC AUC,logit ROC AUC
0.021354933726067747,0.5632183908045977,337.1428571428572,0.5632183908045977,0.9786450662739322,0.021354933726067747,0.5418634570785299,mean_read_length,0.8347553027609906,0.8347553027609906
0.021354933726067747,0.632183908045977,322.1666666666667,0.632183908045977,0.9786450662739322,0.021354933726067747,0.6108289743199093,mean_read_length,0.8347553027609906,0.8347553027609906
0.022091310751104567,0.632183908045977,316.0,0.632183908045977,0.9779086892488954,0.022091310751104567,0.6100925972948725,mean_read_length,0.8347553027609906,0.8347553027609906
0.022091310751104567,0.6436781609195402,303.0,0.6436781609195402,0.9779086892488954,0.022091310751104567,0.6215868501684356,mean_read_length,0.8347553027609906,0.8347553027609906
0.022827687776141383,0.6436781609195402,299.0,0.6436781609195402,0.9771723122238586,0.022827687776141383,0.6208504731433988,mean_read_length,0.8347553027609906,0.8347553027609906
0.022827687776141383,0.6666666666666666,276.0,0.6666666666666666,0.9771723122238586,0.022827687776141383,0.6438389788905252,mean_read_length,0.8347553027609906,0.8347553027609906
0.023564064801178203,0.6666666666666666,274.0,0.6666666666666666,0.9764359351988218,0.023564064801178203,0.6431026018654884,mean_read_length,0.8347553027609906,0.8347553027609906
0.023564064801178203,0.6896551724137931,256.0,0.6896551724137931,0.9764359351988218,0.023564064801178203,0.666091107612615,mean_read_length,0.8347553027609906,0.8347553027609906
0.024300441826215022,0.6896551724137931,238.0,0.6896551724137931,0.975699558173785,0.024300441826215022,0.6653547305875782,mean_read_length,0.8347553027609906,0.8347553027609906
0.024300441826215022,0.7011494252873564,218.3333333333333,0.7011494252873564,0.975699558173785,0.024300441826215022,0.6768489834611413,mean_read_length,0.8347553027609906,0.8347553027609906
1.0,1.0,0.0,1.0,0.0,1.0,0.0,mean_read_length,0.8347553027609906,0.8347553027609906
