fpr,tpr,thresholds,sensitivity,specificity,1-specificity,Youden J statistic,metric,ROC AUC,logit ROC AUC
0.012518409425625921,0.39080459770114945,211.51351351351352,0.39080459770114945,0.9874815905743741,0.012518409425625921,0.3782861882755235,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.012518409425625921,0.41379310344827586,207.16023438188387,0.41379310344827586,0.9874815905743741,0.012518409425625921,0.4012746940226499,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.013254786450662739,0.41379310344827586,206.5,0.41379310344827586,0.9867452135493373,0.013254786450662739,0.4005383169976131,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.013254786450662739,0.5172413793103449,198.91666666666663,0.5172413793103449,0.9867452135493373,0.013254786450662739,0.5039865928596821,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.013991163475699559,0.5172413793103449,198.15625,0.5172413793103449,0.9860088365243005,0.013991163475699559,0.5032502158346452,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.013991163475699559,0.5402298850574713,197.43152148112983,0.5402298850574713,0.9860088365243005,0.013991163475699559,0.5262387215817719,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.014727540500736377,0.5402298850574713,196.54545454545453,0.5402298850574713,0.9852724594992637,0.014727540500736377,0.5255023445567351,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.014727540500736377,0.5862068965517241,191.78571428571428,0.5862068965517241,0.9852724594992637,0.014727540500736377,0.5714793560509879,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.015463917525773196,0.5862068965517241,185.7142857142857,0.5862068965517241,0.9845360824742269,0.015463917525773196,0.5707429790259511,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.015463917525773196,0.6206896551724138,175.33333333333334,0.6206896551724138,0.9845360824742269,0.015463917525773196,0.6052257376466406,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.016200294550810016,0.6206896551724138,171.5,0.6206896551724138,0.9837997054491899,0.016200294550810016,0.6044893606216037,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.016200294550810016,0.6436781609195402,167.33333333333334,0.6436781609195402,0.9837997054491899,0.016200294550810016,0.6274778663687302,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.01914580265095729,0.6436781609195402,154.0,0.6436781609195402,0.9808541973490427,0.01914580265095729,0.6245323582685829,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.01914580265095729,0.6666666666666666,149.0,0.6666666666666666,0.9808541973490427,0.01914580265095729,0.6475208640157093,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.019882179675994108,0.6666666666666666,145.25,0.6666666666666666,0.9801178203240059,0.019882179675994108,0.6467844869906725,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.019882179675994108,0.6781609195402298,144.0,0.6781609195402298,0.9801178203240059,0.019882179675994108,0.6582787398642358,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.022827687776141383,0.6781609195402298,105.0,0.6781609195402298,0.9771723122238586,0.022827687776141383,0.6553332317640885,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.022827687776141383,0.6896551724137931,102.83333333333331,0.6896551724137931,0.9771723122238586,0.022827687776141383,0.6668274846376518,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.024300441826215022,0.6896551724137931,87.0,0.6896551724137931,0.975699558173785,0.024300441826215022,0.6653547305875782,mean_aligned_length,0.8394952008531816,0.8394952008531816
0.024300441826215022,0.7011494252873564,71.0,0.7011494252873564,0.975699558173785,0.024300441826215022,0.6768489834611413,mean_aligned_length,0.8394952008531816,0.8394952008531816
1.0,1.0,0.0,1.0,0.0,1.0,0.0,mean_aligned_length,0.8394952008531816,0.8394952008531816
