fpr,tpr,thresholds,sensitivity,specificity,1-specificity,Youden J statistic,metric,ROC AUC,logit ROC AUC
0.013991163475699559,0.5977011494252874,0.0001490314631499,0.5977011494252874,0.9860088365243005,0.013991163475699559,0.583709985949588,Sample_reads_percent_of_run,0.8494108983799706,0.8494108983799706
0.015463917525773196,0.5977011494252874,0.0001264879088943,0.5977011494252874,0.9845360824742269,0.015463917525773196,0.5822372318995144,Sample_reads_percent_of_run,0.8494108983799706,0.8494108983799706
0.015463917525773196,0.6206896551724138,0.0001086422757514,0.6206896551724138,0.9845360824742269,0.015463917525773196,0.6052257376466406,Sample_reads_percent_of_run,0.8494108983799706,0.8494108983799706
0.016200294550810016,0.6206896551724138,0.0001011903271154,0.6206896551724138,0.9837997054491899,0.016200294550810016,0.6044893606216037,Sample_reads_percent_of_run,0.8494108983799706,0.8494108983799706
0.016936671575846832,0.632183908045977,7.451573157496078e-05,0.632183908045977,0.9830633284241531,0.016936671575846832,0.6152472364701302,Sample_reads_percent_of_run,0.8494108983799706,0.8494108983799706
0.016936671575846832,0.6436781609195402,7.20588807526406e-05,0.6436781609195402,0.9830633284241531,0.016936671575846832,0.6267414893436933,Sample_reads_percent_of_run,0.8494108983799706,0.8494108983799706
0.017673048600883652,0.6551724137931034,5.4321137875739306e-05,0.6551724137931034,0.9823269513991163,0.017673048600883652,0.6374993651922196,Sample_reads_percent_of_run,0.8494108983799706,0.8494108983799706
0.018409425625920472,0.6551724137931034,5.059516355772035e-05,0.6551724137931034,0.9815905743740795,0.018409425625920472,0.6367629881671828,Sample_reads_percent_of_run,0.8494108983799706,0.8494108983799706
0.021354933726067747,0.7011494252873564,3.888439126096637e-05,0.7011494252873564,0.9786450662739322,0.021354933726067747,0.6797944915612886,Sample_reads_percent_of_run,0.8494108983799706,0.8494108983799706
0.022827687776141383,0.7011494252873564,3.725786578748039e-05,0.7011494252873564,0.9771723122238586,0.022827687776141383,0.6783217375112149,Sample_reads_percent_of_run,0.8494108983799706,0.8494108983799706
0.024300441826215022,0.7126436781609196,2.5297581778860176e-05,0.7126436781609196,0.975699558173785,0.024300441826215022,0.6883432363347044,Sample_reads_percent_of_run,0.8494108983799706,0.8494108983799706
1.0,1.0,0.0,1.0,0.0,1.0,0.0,Sample_reads_percent_of_run,0.8494108983799706,0.8494108983799706
