fpr,tpr,thresholds,sensitivity,specificity,1-specificity,Youden J statistic,metric,ROC AUC,logit ROC AUC
0.7090909090909091,0.8387096774193549,1.733304306006518,0.8387096774193549,0.2909090909090909,0.7090909090909091,0.12961876832844577,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
0.7090909090909091,0.8709677419354839,1.6666666666666667,0.8709677419354839,0.2909090909090909,0.7090909090909091,0.16187683284457477,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
0.7454545454545455,0.8709677419354839,1.393218278627127,0.8709677419354839,0.2545454545454545,0.7454545454545455,0.1255131964809384,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
0.7454545454545455,0.9193548387096774,0.6493506493506493,0.9193548387096774,0.2545454545454545,0.7454545454545455,0.1739002932551319,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
0.7818181818181819,0.9354838709677419,0.0362844702467343,0.9354838709677419,0.21818181818181814,0.7818181818181819,0.15366568914956003,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
0.7909090909090909,0.9354838709677419,0.0270014850816794,0.9354838709677419,0.2090909090909091,0.7909090909090909,0.144574780058651,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
0.8090909090909091,0.9354838709677419,0.0236262994464695,0.9354838709677419,0.19090909090909092,0.8090909090909091,0.1263929618768329,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
0.8363636363636363,0.9354838709677419,0.0202155286360738,0.9354838709677419,0.1636363636363637,0.8363636363636363,0.09912023460410557,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
0.8454545454545455,0.9516129032258065,0.0191788348598649,0.9516129032258065,0.15454545454545454,0.8454545454545455,0.10615835777126104,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
0.8636363636363636,0.9516129032258065,0.0185635209936546,0.9516129032258065,0.13636363636363635,0.8636363636363636,0.08797653958944274,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
0.8636363636363636,0.967741935483871,0.018142141083656,0.967741935483871,0.13636363636363635,0.8636363636363636,0.10410557184750724,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
0.9181818181818182,0.967741935483871,0.0107921433196632,0.967741935483871,0.08181818181818179,0.9181818181818182,0.049560117302052786,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
0.9545454545454546,0.967741935483871,0.0101255569056298,0.967741935483871,0.045454545454545414,0.9545454545454546,0.01319648093841641,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
0.9636363636363636,0.9838709677419355,0.0098485908739846,0.9838709677419355,0.036363636363636376,0.9636363636363636,0.020234604105571874,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
0.9818181818181818,0.9838709677419355,0.0084379640880248,0.9838709677419355,0.018181818181818188,0.9818181818181818,0.002052785923753575,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
0.990909090909091,0.9838709677419355,0.0067503712704198,0.9838709677419355,0.009090909090909038,0.990909090909091,-0.007038123167155463,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
0.990909090909091,1.0,0.005701815769149,1.0,0.009090909090909038,0.990909090909091,0.009090909090909038,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
1.0,1.0,0.0046651219929401,1.0,0.0,1.0,0.0,Sample_reads_percent_of_type_run,0.8076979472140763,0.8076979472140763
